dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA businesslines.,VA-VBA-ABR2012-119,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-17,029:003,ABR 2012,Puerto Rico FY12 Benefits Summary,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/Puerto_Rico_FY12_Benefits_Summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,Puerto Rico FY12 Benefits Summary,,
dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA businesslines.,VA-VBA-ABR2012-120,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-17,029:003,ABR 2012,Rhode Island-FY12 Benefits Summary,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/Rhone%2520Island-FY12_Benefits_summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,Rhode Island-FY12 Benefits Summary,,
dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA businesslines.,VA-VBA-ABR2012-121,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-17,029:003,ABR 2012,South Carolina-FY12 Benefits Summary,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/South%2520Carolina-FY12_Benefits_summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,South Carolina-FY12 Benefits Summary,,
dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA businesslines.,VA-VBA-ABR2012-122,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-18,029:003,ABR 2012,South Dakota-FY12 Benefits Summary,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/South%2520Dakota-FY12_Benefits_summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,South Dakota-FY12 Benefits Summary,,
dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA businesslines.,VA-VBA-ABR2012-131,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-24,029:003,ABR 2012,Tennessee-FY12 Benefits Summary,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/tennessee-FY12_Benefits_summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,Tennessee-FY12 Benefits Summary,,
dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA businesslines.,VA-VBA-ABR2012-123,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-21,029:003,ABR 2012,Texas-FY12 Benefits Summary,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/Texas-FY12_Benefits_summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,Texas-FY12 Benefits Summary,,
dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA businesslines.,VA-VBA-ABR2012-124,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-21,029:003,ABR 2012,UTAH-FY12 Benefits Summary,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/UTAH-FY12_Benefits_summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,UTAH-FY12 Benefits Summary,,
dcat:Dataset,public,029:40,TRUE,The Veteran Households with Children spreadsheet is broken out by state and county for 2015. This spreadsheet is the first time that VA has identified Veteran Households with and without children at the state and county levels.,VA-OEI-OEI-232,2017-07-26,dependents; statistics; veterans,https://creativecommons.org/publicdomain/zero/1.0/,2017-04-04,029:086,Veteran Benefits; Veteran Utilization; Statistics,Veteran Household with Children Spreadsheet FY2015,https://www.va.gov/vetdata/pocketcard/index.asp,R/P3M,en-US,,,,,,,,,NCVAS Mailbox,mailto:vancvas@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,xlsx,,Veteran Household with Children FY15,https://www.va.gov/vetdata/docs/QuickFacts/Veteran_Households_Children.xlsx,xlsx
dcat:Dataset,public,029:40,TRUE,VA Employees by State &amp; Station,"VA-HRIS-P-66, 15-01",2017-07-26,employee; state; station,https://creativecommons.org/publicdomain/zero/1.0/,2014-12-31,029:085,Employment,VA EMPLOYEES BY STATE &amp; STATION,,R/P3M,,2014-12-31T00:00:00Z/2014-10-01T00:00:00Z,,,,,,,,Leta Barner,mailto:Leta.Barner@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/EMPLOYMENT%2520AND%2520SALARIES%2520BY%2520STATE%2520AND%2520STATION%252012-31-2014.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,docx,,VA EMPLOYEES BY STATE &amp; STATION,,
dcat:Dataset,public,029:40,TRUE,VA EMPLOYEES BY STATE &amp; STATION,"VA-HRIS-P-66, 14-01",2017-07-26,state; station,https://creativecommons.org/publicdomain/zero/1.0/,2014-08-04,029:085,Basic Statistics; Use; and Operational Data,VA Employees by State &amp; Station,,R/P3M,en-US,2013-12-31T00:00:00Z/2013-10-01T00:00:00Z,,,,,,,,Leta Barner,mailto:Leta.Barner@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/P-66%2520%2520EMPLOYMENT%2520AND%2520SALARIES%2520BY%2520STATE%2520AND%2520STATION%2520%252012-31-13.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,docx,,Employment and Salaries by State and Station,,
dcat:Dataset,public,029:00,TRUE,VA EMPLOYEES BY STATE &amp; STATION,"VA-HRIS-P-66, 14-02",2017-07-26,state; station,https://creativecommons.org/publicdomain/zero/1.0/,2014-08-04,029:029,Basic Statistics; Use; and Operational Data,VA Employees by State &amp; Station,,R/P3M,en-US,2014-03-31T00:00:00Z/0214-01-01T00:00:00Z,,,,,,,,Leta Barner,mailto:Leta.Barner@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/P-66%2520EMPLOYMENT%2520AND%2520SALARIES%2520BY%2520STATE%2520AND%2520STATION%252003-31-14.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,docx,,doc,,
dcat:Dataset,public,029:40,TRUE,VA EMPLOYEES BY STATE &amp; STATION,"VA-HRIS-P-66, 14-03",2017-07-26,state; station,https://creativecommons.org/publicdomain/zero/1.0/,2014-08-04,029:085,Basic Statistics; Use; and Operational Data,VA Employees by State &amp; Station,,R/P3M,en-US,2014-06-30T00:00:00Z/2014-04-01T00:00:00Z,,,,,,,,Leta Barner,mailto:Leta.Barner@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/P-66%2520%2520EMPLOYMENT%2520AND%2520SALARIES%2520BY%2520STATE%2520AND%2520STATION%2520%252006-30-14_0.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,docx,,doc,,
dcat:Dataset,public,029:40,TRUE,VA Employees by State &amp; Station,"VA-HRIS-P-66, 14-04",2017-07-26,state; station,https://creativecommons.org/publicdomain/zero/1.0/,2014-10-21,029:085,Basic Statistics; Use; and Operational Data,VA Employees by State &amp; Station,,R/P3M,en-US,2014-09-30T00:00:00Z/2014-07-01T00:00:00Z,,,,,,,,Leta Barner,mailto:Leta.Barner@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/P-66%2520%2520EMPLOYMENT%2520AND%2520SALARIES%2520BY%2520STATE%2520AND%2520STATION%2520%252006-30-14_1.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,docx,,doc,,
dcat:Dataset,public,029:40,TRUE,VA employment by state and station.,VA-HRIS-P66-002,2017-07-26,state; station,https://creativecommons.org/publicdomain/zero/1.0/,2014-04-30,029:085,Basic Statistics; Use; and Operational Data,VA Employment by State and Station,,R/P1M,en-US,2014-04-01T00:00:00Z/2014-04-30T00:00:00Z,,,,,,,,Leta Barner,mailto:Leta.Barner@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/P-66%2520%2520EMPLOYMENT%2520AND%2520SALARIES%2520BY%2520STATE%2520AND%2520STATION%2520%252005-31-14.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,pdf,,pdf,,
dcat:Dataset,public,029:40,TRUE,Maps are organized by state and depict the Veteran population using VetPop2011 data as of 9/30/2013 and VA facilities using Veteran Affairs Site Tracking (VAST) data as of FY14Q1.,VA-OEI-OEI-059,2017-07-26,va facilities,https://creativecommons.org/publicdomain/zero/1.0/,2014-10-15,029:006,facilities,VA Facilities by Congressional District (FY2011): Overview,,R/P1Y,en-US,2000-01-01T00:00:00Z/2014-12-31T00:00:00Z,,,,,,public,,Tom Garin,mailto:tom.garin@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,xls,,xls,https://www.va.gov/vetdata/docs/Maps/OCLAMapsFY13_113Congress.pdf,pdf
dcat:Dataset,public,029:25,TRUE,VBA Education Benefits Recipients by State for FY 2009.,VA-VBA-EDU2014-001,2017-07-26,edu recipients; education; education benefits; fy 2009 vba benefits recipients; vba performance,https://creativecommons.org/publicdomain/zero/1.0/,2014-01-17,029:003,VBA Education Benefits,VBA Education Benefits Recipients by State- FY 2009,https://github.com/department-of-veterans-affairs/VA_Data_Assets_VBA/blob/master/FY12%204th%20qtr%20EDU%20recp%20by%20State.csv,R/P1Y,en-US,2008-10-01T00:00:00Z/2009-09-30T00:00:00Z,,,VA-VBA-MASTER-EDUCATION-001,,,,,Salminio Garner,mailto:Garner.Salminio@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/FY12%25204th%2520qtr%2520EDU%2520recp%2520by%2520State.csv,text/csv,xls,,xls,,
dcat:Dataset,public,029:25,TRUE,VBA Education Benefits Recipients by State for FY  4th Quarter 2011.,VA-VBA-EDU2014-002,2017-07-26,4th quarter; edu recipients; education; education benefits; fy 2011; vba benefits recipients; vba performance,https://creativecommons.org/publicdomain/zero/1.0/,2014-01-17,029:003,VBA Education Benefits,VBA Education Benefits Recipients by State- FY 2011- 4th quarter,https://github.com/department-of-veterans-affairs/VA_Data_Assets_VBA/blob/master/FY11%204th%20qtr%20EDU%20recp%20by%20State.xls,R/P1Y,en-US,2011-07-01T00:00:00Z/2011-09-30T00:00:00Z,,,VA-VBA-MASTER-EDUCATION-001,,,,,Salminio Garner,mailto:Garner.Salminio@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/FY11%25204th%2520qtr%2520EDU%2520recp%2520by%2520State.xls,application/vnd.ms-excel,xls,,xls,,
dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA businesslines.,VA-VBA-ABR2012-125,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-21,029:003,ABR 2012,Vermont-FY12 Benefits Summary,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/Vermont-FY12_Benefits_summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,Vermont-FY12 Benefits Summary,,
dcat:Dataset,public,029:00,TRUE,"The Geographic Distribution of VA Expenditures (GDX)  is an annual report that shows estimated VA expenditures for major programmatic areas by geographic area (state, county, and congressional district). The major programmatic areas are: Compensation and Pension; Readjustment (Education) and Vocational Rehabilitation; Insurance; Construction; and, Medical and Administrative.",VA-OEI-OEI-002,2017-07-26,expenditure; veteran,https://creativecommons.org/publicdomain/zero/1.0/,2009-03-09,029:086,Section 9. Federal Government Finances and Employment,Veterans Affairs Geographic Distribution of Expenditures FY06 by State and County,,R/P1Y,en-US,2005-10-01T00:00:00Z/2006-09-30T00:00:00Z,https://www.va.gov/vetdata/docs/DataGov_GDX_FY06_Technical_Notes.doc,https://www.va.gov/vetdata/docs/DataGov_GDX_FY06_Technical_Notes.doc,,,,,,Dorothy Glasgow,mailto:VANCVAS@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/vetdata/docs/Datagov/DataGov_GDX_FY06_State_and_County.csv,csv
dcat:Dataset,public,029:00,TRUE,"The Geographic Distribution of VA Expenditures (GDX)  is an annual report that shows estimated VA expenditures for major programmatic areas by geographic area (state, county, and congressional district). The major programmatic areas are: Compensation and Pension; Readjustment (Education) and Vocational Rehabilitation; Insurance; Construction; and, Medical and Administrative.",VA-OEI-OEI-004,2017-07-26,expenditure; veteran,https://creativecommons.org/publicdomain/zero/1.0/,2009-04-17,029:086,Section 9. Federal Government Finances and Employment,Veterans Affairs Geographic Distribution of Expenditures FY07 by State and County,,R/P1Y,en-US,2006-10-01T00:00:00Z/2007-09-30T00:00:00Z,https://www.va.gov/vetdata/docs/Datagov/DataGov_GDX_FY07_Technical_Notes.doc,https://www.va.gov/vetdata/docs/Datagov/DataGov_GDX_FY07_Technical_Notes.doc,,,,,,Dorothy Glasgow,mailto:VANCVAS@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/vetdata/docs/Datagov/DataGov_GDX_FY07_State_and_County.csv,csv
dcat:Dataset,public,029:00,TRUE,"The Geographic Distribution of VA Expenditures (GDX)  is an annual report that shows estimated VA expenditures for major programmatic areas by geographic area (state, county, and congressional district). The major programmatic areas are: Compensation and Pension; Readjustment (Education) and Vocational Rehabilitation; Insurance; Construction; and, Medical and Administrative.",VA-OEI-OEI-006,2017-07-26,expenditure; veteran,https://creativecommons.org/publicdomain/zero/1.0/,2009-04-01,029:086,Section 9. Federal Government Finances and Employment,Veterans Affairs Geographic Distribution of Expenditures FY08 by State and County,,R/P1Y,en-US,2007-10-01T00:00:00Z/2008-09-30T00:00:00Z,https://www.va.gov/vetdata/docs/Datagov/DataGov_GDX_FY08_Technical_Notes.doc,https://www.va.gov/vetdata/docs/Datagov/DataGov_GDX_FY08_Technical_Notes.doc,,,,,,Dorothy Glasgow,mailto:VANCVAS@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/vetdata/docs/Datagov/DataGov_GDX_FY08_State_County.csv,csv
dcat:Dataset,public,029:00,TRUE,"The Geographic Distribution of VA Expenditures (GDX)  is an annual report that shows estimated VA expenditures for major programmatic areas by geographic area (state, county, and congressional district). The major programmatic areas are: Compensation and Pension; Readjustment (Education) and Vocational Rehabilitation; Insurance; Construction; and, Medical and Administrative.",VA-OEI-OEI-008,2017-07-26,expenditure; veteran,https://creativecommons.org/publicdomain/zero/1.0/,2010-05-28,029:086,Section 9. Federal Government Finances and Employment,Veterans Affairs Geographic Distribution of Expenditures FY09 by State and County,,R/P1Y,en-US,2008-10-01T00:00:00Z/2009-09-30T00:00:00Z,https://www.va.gov/VETDATA/docs/Datagov/DataGov_GDX_FY09_Technical_Notes.doc,https://www.va.gov/VETDATA/docs/Datagov/DataGov_GDX_FY09_Technical_Notes.doc,,,,,,Dorothy Glasgow,mailto:VANCVAS@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/DataGov_GDX_FY09_State_and_County.csv,csv
dcat:Dataset,public,029:25,TRUE,"Provides the amount of Veterans&#039; Group Life Insurance (VGLI) coverage by state.  This report provides a snapshot of the amount of VGLI coverage as of April 30, 2012.  For members who reside outside the United States, coverage is not identified by individual country.  The total amount of coverage was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2012-019,2017-07-26,benefits; county; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2012-04-30,029:003,Section 25. Banking; Finance; and Insurance,"VGLI Coverage Amount by State as of April 30, 2012",https://www.va.gov/VETDATA/docs/Datagov/VGLI_Coverage_Amount_by_State_April_2012.csv,,en-US,2012-04-01T00:00:00Z/2012-04-30T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/Technical_Notes_VGLI_Coverage_Amount_by_State.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/VGLI_Coverage_Amount_by_State_April_2012.csv,csv
dcat:Dataset,public,029:25,TRUE,"Provides the amount of Veterans&#039; Group Life Insurance (VGLI) coverage by state.  This report provides a snapshot of the amount of VGLI coverage as of December 31, 2011.  For members who reside outside the United States, coverage is not identified by individual country.  The total amount of coverage was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2011-016,2017-07-26,benefits; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2011-12-01,029:003,Section 25. Banking; Finance; and Insurance,"VGLI Coverage Amount by State as of December 31, 2011",https://www.va.gov/VETDATA/docs/Datagov/VGLI_Coverage_by_State.csv,R/P1M,en-US,2011-01-01T00:00:00Z/2011-12-31T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/Technical_Notes_VGLI_Coverage_Amount_by_State.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/VGLI_Coverage_by_State.csv,csv
dcat:Dataset,public,029:25,TRUE,"Provides the amount of Veterans&#039; Group Life Insurance (VGLI) coverage by state.  This report provides a snapshot of the amount of VGLI coverage as of June 30, 2012.  For members who reside outside the United States, coverage is not identified by individual country.  The total amount of coverage was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2012-020,2017-07-26,benefits; county; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2012-06-30,029:003,Section 25. Banking; Finance; and Insurance,"VGLI Coverage Amount by State as of June 30, 2012",https://www.va.gov/VETDATA/docs/Datagov/VGLI_Coverage_Amount_by_state_of_June_2012.csv,,en-US,2012-06-01T00:00:00Z/2012-06-30T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/Technical_Notes_VGLI_Coverage_Amount_by_State.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/VGLI_Coverage_Amount_by_state_of_June_2012.csv,csv
dcat:Dataset,public,029:25,TRUE,"Provides the amount of Veterans&#039; Group Life Insurance (VGLI) coverage by state.  This report provides a snapshot of the amount of VGLI coverage as of September 30, 2012.  For members who reside outside the United States, coverage is not identified by individual country.  The total amount of coverage was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2012-021,2017-07-26,benefits; county; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2012-09-30,029:003,Section 25. Banking; Finance; and Insurance,"VGLI Coverage Amount by State as of September 30, 2012",https://www.va.gov/VETDATA/docs/Datagov/Technical_Notes_VGLI_Coverage_Amount_by_State.doc,,en-US,2012-09-01T00:00:00Z/2012-09-30T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/TechnicalNotes_VGLI_Coverage_Amount_by_State.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/VGLI_Coverage_Amount_by_State_as_of_Sept_2012.csv,csv
dcat:Dataset,public,029:25,TRUE,"Provides the amount of Veterans&#039; Group Life Insurance (VGLI) coverage by state.  This report provides a snapshot of the amount of VGLI coverage as of February 29, 2012.  For members who reside outside the United States, coverage is not identified by individual country.  The total amount of coverage was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2012-018,2017-07-26,benefits; insurance; state,https://creativecommons.org/publicdomain/zero/1.0/,2012-03-01,029:003,Section 1. Population,VGLI Coverage Amount by State by 2012-02-29,https://www.va.gov/VETDATA/docs/Datagov/VGLI_Coverage_Amount_by_State_February_2012.csv,R/P1M,en-US,2012-02-01T00:00:00Z/2012-02-29T00:00:00Z,,https://www.va.gov/VETDATA/docs/Datagov/Technical_Notes_VGLI_Coverage_Amount_by_State_3.doc,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,,,csv,,csv,https://www.va.gov/VETDATA/docs/Datagov/VGLI_Coverage_Amount_by_State_February_2012.csv,csv
dcat:Dataset,public,029:25,TRUE,"Provides the amount of Veterans&#039; Group Life Insurance (VGLI) coverage by state. This report provides a snapshot of the amount of VGLI coverage as of June 30, 2015. For members who reside outside the United States, coverage is not identified by individual country. The total amount of coverage was captured to ensure 100% of the population was identified in the report.",VA-VBA-INS2015-001,1970-01-01,vba insurance; vgli,https://creativecommons.org/publicdomain/zero/1.0/,2015-06-30,029:003,Use of Benefits and Services,VGLI Coverage Amount by State by 2015-06-30,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2015-06-01T00:00:00Z/2015-06-30T00:00:00Z,,,VA-VBA-MASTER-INSURANCE-001,,,,,Dusca Fichtel,mailto:dusca.fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/Copy%2520of%2520VGLI%2520Coverage%2520Amount%2520as%2520of%25206-30-15.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,VGLI Coverage Amount by State by 2015-06-30,,
dcat:Dataset,public,029:25,TRUE,VBA- Insurance Lob- VGLI Enrollment by State 11-30-2013.,VA-VBA-INS2014-006,2017-07-26,life insurance policies; vgli; vgli enrollment 2013,https://creativecommons.org/publicdomain/zero/1.0/,2014-01-01,029:003,USA Spending,VGLI Enrollment by State 11/30/2013,https://github.com/department-of-veterans-affairs/VA_Data_Assets_VBA/blob/master/VGLI%20Enrollment%20%20by%20state%2011-30-13.xls,R/P1M,en-US,2013-11-01T00:00:00Z/2013-11-30T00:00:00Z,,,VA-VBA-MASTER-INSURANCE-001,application/vnd.ms-excel,,,,Dusca Fichtel,mailto:Dusca.Fichtel@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/VGLI%2520Enrollment%2520%2520by%2520state%252011-30-13.xls,application/vnd.ms-excel,xls,,xls,,
dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA business lines.,VA-VBA-ABR2012-126,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-21,029:003,ABR 2012,Virginia-FY12 Benefits Summary,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/Virginia-FY12_Benefits_summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,Virginia-FY12 Benefits Summary,,
dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA businesslines.,VA-VBA-ABR2012-127,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-22,029:003,ABR 2012,Washington-FY12 Benefits Summary,,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,public,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/Washington-FY12_Benefits_summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xls,,xls,,
dcat:Dataset,public,029:25,TRUE,State FY2012 benefit summary for all VBA businesslines.,VA-VBA-ABR2012-128,2017-07-26,fy2012 benefits; fy2012 vba; vba; vba benefits; vba benefits by state,https://creativecommons.org/publicdomain/zero/1.0/,2014-07-22,029:003,ABR 2012,West_Virginia-FY12 Benefits Summary,https://www.benefits.va.gov/REPORTS/abr_archive.asp,R/P1Y,en-US,2011-10-01T00:00:00Z/2012-09-30T00:00:00Z,,,VA-VBA-MASTER-2012ABR-001,,,,,Sreedhar Pidathala,mailto:Sreedhar.Pidathala@va.gov,org:Organization,Department of Veterans Affairs,dcat:Distribution,https://www.data.va.gov/sites/default/files/West_Virginia-FY12_Benefits_summary.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,,West_Virginia-FY12 Benefits Summary,,
